14:22:50.398 , mppocthtr, 980616.00, -0.88, 10.82, 15.92, 3.38, 29.14, 91.55, 24.02, 185.00
14:22:50.430 , mppocthtr, 980652.00, -0.69, 11.56, 15.92, 3.38, 29.14, 91.55, 24.02, 185.00
14:22:50.444 , mppocthtr, 980689.00, -0.32, 10.03, 15.92, 3.38, 29.14, 91.55, 24.02, 185.00
14:22:50.445 , mppocthtr, 980725.00, -0.13, 12.21, 15.92, 3.38, 29.14, 91.55, 24.02, 185.00
14:22:50.451 , mppocthtr, 980761.00, -0.13, 14.16, 15.89, 3.71, 29.13, 91.52, 24.02, 185.00
14:22:50.452 , mppocthtr, 980797.00, -0.13, 14.45, 15.89, 3.71, 29.13, 91.52, 24.02, 185.00
14:22:50.466 , mppocthtr, 980833.00, -0.13, 14.67, 15.89, 3.71, 29.13, 91.52, 24.02, 185.00
14:22:50.469 , mppocthtr, 980869.00, -0.03, 15.10, 15.89, 3.71, 29.13, 91.52, 24.02, 185.00
14:22:50.470 , mppocthtr, 980905.00, -1.07, 8.74, 15.92, 4.32, 29.16, 91.47, 24.02, 185.00
14:22:50.470 , mppocthtr, 980941.00, -0.50, 5.00, 15.92, 4.32, 29.16, 91.47, 24.02, 185.00
14:22:50.470 , mppocthtr, 980977.00, -0.88, 11.95, 15.92, 4.32, 29.16, 91.47, 24.02, 185.00
14:22:50.477 , mppocthtr, 981014.00, -0.88, 9.09, 15.92, 4.32, 29.16, 91.47, 24.02, 185.00
14:22:50.500 , mppocthtr, 981050.00, -0.13, 9.20, 15.95, 4.53, 29.17, 91.41, 24.02, 185.00
14:22:50.528 , mppocthtr, 981086.00, -0.03, 10.88, 15.95, 4.53, 29.17, 91.41, 24.02, 185.00
14:22:50.533 , mppocthtr, 981122.00, -0.03, 9.79, 15.95, 4.53, 29.17, 91.41, 24.02, 185.00
14:22:50.535 , mppocthtr, 981159.00, -0.13, 8.63, 15.95, 4.53, 29.17, 91.41, 24.02, 185.00
14:22:50.538 , mppocthtr, 981195.00, -0.13, 11.44, 15.95, 4.53, 29.17, 91.41, 24.02, 185.00
14:22:50.565 , mppocthtr, 981231.00, -0.69, 2.63, 15.95, 4.80, 29.22, 91.38, 24.02, 185.00
14:22:50.567 , mppocthtr, 981267.00, -0.32, 4.08, 15.95, 4.80, 29.22, 91.38, 24.02, 185.00
14:22:50.568 , mppocthtr, 981303.00, -0.88, 5.66, 15.95, 4.80, 29.22, 91.38, 24.02, 185.00
14:22:50.568 , mppocthtr, 981339.00, -0.32, 7.57, 15.95, 4.80, 29.22, 91.38, 24.02, 185.00
14:22:50.569 , mppocthtr, 981375.00, -0.32, 2.94, 15.95, 4.82, 29.21, 91.38, 24.02, 185.00
14:22:50.574 , mppocthtr, 981411.00, 0.41, -4.27, 15.95, 4.82, 29.21, 91.38, 24.02, 185.00
14:22:50.599 , mppocthtr, 981447.00, 3.30, -0.26, 15.95, 4.82, 29.21, 91.38, 24.02, 185.00
14:22:50.601 , mppocthtr, 981484.00, 3.30, 0.10, 15.95, 4.82, 29.21, 91.38, 24.02, 185.00
14:22:50.601 , mppocthtr, 981520.00, 4.92, 0.15, 15.97, 5.37, 29.24, 91.43, 24.02, 185.00
14:22:50.603 , mppocthtr, 981556.00, 5.42, 0.10, 15.97, 5.37, 29.24, 91.43, 24.02, 185.00
14:22:50.634 , mppocthtr, 981592.00, 7.85, -0.08, 15.97, 5.37, 29.24, 91.43, 24.02, 185.00
14:22:50.641 , mppocthtr, 981629.00, 7.59, 0.00, 15.97, 5.37, 29.24, 91.43, 24.02, 185.00
14:22:50.641 , mppocthtr, 981665.00, 5.05, 0.00, 15.97, 5.37, 29.24, 91.43, 24.02, 185.00
14:22:50.642 , mppocthtr, 981701.00, 5.05, -0.26, 15.95, 5.28, 29.26, 91.50, 24.03, 185.00
14:22:50.643 , mppocthtr, 981737.00, 6.13, -0.08, 15.95, 5.28, 29.26, 91.50, 24.03, 185.00
14:22:50.643 , mppocthtr, 981773.00, 7.26, 0.00, 15.95, 5.28, 29.26, 91.50, 24.02, 185.00
14:22:50.651 , mppocthtr, 981809.00, 7.05, 0.10, 15.95, 5.28, 29.26, 91.50, 24.02, 185.00
14:22:50.678 , mppocthtr, 981845.00, 9.26, 0.00, 15.95, 5.03, 29.25, 91.57, 24.02, 185.00
14:22:50.679 , mppocthtr, 981881.00, 9.84, 0.10, 15.95, 5.03, 29.25, 91.57, 24.02, 185.00
14:22:50.683 , mppocthtr, 981917.00, 9.15, 0.00, 15.95, 5.03, 29.25, 91.57, 24.02, 185.00
14:22:50.688 , mppocthtr, 981954.00, 9.15, -0.08, 15.95, 5.03, 29.25, 91.57, 24.03, 185.00
14:22:50.694 , mppocthtr, 981990.00, 4.59, -0.08, 15.95, 5.40, 29.25, 91.61, 24.03, 185.00
14:22:50.716 , mppocthtr, 982026.00, 5.13, 0.00, 15.95, 5.40, 29.25, 91.61, 24.02, 185.00
14:22:50.718 , mppocthtr, 982062.00, 5.38, -0.08, 15.95, 5.40, 29.25, 91.61, 24.02, 185.00
14:22:50.718 , mppocthtr, 982099.00, 5.63, -0.26, 15.95, 5.40, 29.25, 91.61, 24.02, 185.00
14:22:50.719 , mppocthtr, 982135.00, 5.88, 0.00, 15.95, 5.40, 29.25, 91.61, 24.02, 185.00
14:22:50.720 , mppocthtr, 982171.00, 5.20, 0.00, 15.92, 5.11, 29.22, 91.69, 24.02, 185.00
14:22:50.728 , mppocthtr, 982207.00, 3.30, 0.00, 15.92, 5.11, 29.22, 91.69, 24.02, 185.00
14:22:50.753 , mppocthtr, 982243.00, 0.96, 0.00, 15.92, 5.11, 29.22, 91.69, 24.03, 185.00
14:22:50.755 , mppocthtr, 982279.00, -4.27, 0.71, 15.92, 5.11, 29.22, 91.69, 24.03, 185.00
14:22:50.757 , mppocthtr, 982315.00, -1.07, 2.77, 15.89, 5.42, 29.21, 91.77, 24.03, 185.00
14:22:50.759 , mppocthtr, 982351.00, -0.50, 5.09, 15.89, 5.42, 29.21, 91.77, 24.02, 185.00
14:22:50.789 , mppocthtr, 982387.00, -0.50, 0.68, 15.89, 5.42, 29.21, 91.77, 24.02, 185.00
14:22:50.790 , mppocthtr, 982424.00, -0.50, 1.37, 15.89, 5.42, 29.21, 91.77, 24.02, 185.00
14:22:50.792 , mppocthtr, 982460.00, -0.13, 2.63, 15.92, 4.50, 29.23, 91.76, 24.02, 185.00
14:22:50.794 , mppocthtr, 982496.00, -0.13, 2.94, 15.92, 4.50, 29.23, 91.76, 24.03, 185.00
14:22:50.796 , mppocthtr, 982532.00, -0.13, 1.76, 15.92, 4.50, 29.23, 91.76, 24.03, 185.00
14:22:50.800 , mppocthtr, 982569.00, -0.13, 2.98, 15.92, 4.50, 29.23, 91.76, 24.03, 185.00
14:22:50.802 , mppocthtr, 982605.00, -0.50, 2.63, 15.92, 4.50, 29.23, 91.76, 24.03, 185.00
14:22:50.821 , mppocthtr, 982641.00, -0.69, 0.98, 15.86, 3.21, 29.17, 91.76, 24.03, 185.00
14:22:50.823 , mppocthtr, 982677.00, -1.07, 4.47, 15.86, 3.21, 29.17, 91.76, 24.02, 185.00
14:22:50.824 , mppocthtr, 982713.00, -0.32, 4.17, 15.86, 3.21, 29.17, 91.76, 24.02, 185.00
14:22:50.825 , mppocthtr, 982749.00, -0.50, 4.82, 15.86, 3.21, 29.17, 91.76, 24.02, 185.00
14:22:50.832 , mppocthtr, 982785.00, -0.13, 6.44, 15.92, 3.10, 29.17, 91.76, 24.02, 185.00
14:22:50.833 , mppocthtr, 982821.00, -0.13, 9.55, 15.92, 3.10, 29.17, 91.76, 24.02, 185.00
14:22:50.841 , mppocthtr, 982857.00, -0.32, 9.85, 15.92, 3.10, 29.17, 91.76, 24.02, 185.00
14:22:50.842 , mppocthtr, 982894.00, -0.32, 11.88, 15.92, 3.10, 29.17, 91.76, 24.02, 185.00
14:22:50.844 , mppocthtr, 982930.00, -0.32, 9.38, 15.98, 3.50, 29.16, 91.71, 24.02, 185.00
14:22:50.871 , mppocthtr, 982966.00, -0.69, 6.60, 15.98, 3.50, 29.16, 91.71, 24.02, 186.00
14:22:50.873 , mppocthtr, 983002.00, -1.07, 3.64, 15.98, 3.50, 29.16, 91.71, 24.03, 186.00
14:22:50.874 , mppocthtr, 983039.00, -0.32, 7.40, 15.98, 3.50, 29.16, 91.71, 24.03, 186.00
14:22:50.875 , mppocthtr, 983075.00, -0.32, 5.83, 15.98, 3.50, 29.16, 91.71, 24.02, 186.00
14:22:50.882 , mppocthtr, 983111.00, -0.13, 5.57, 16.01, 4.60, 29.17, 91.64, 24.02, 186.00
14:22:50.884 , mppocthtr, 983147.00, -0.03, 7.13, 16.01, 4.60, 29.17, 91.64, 24.02, 186.00
14:22:50.886 , mppocthtr, 983183.00, -0.03, 6.18, 16.01, 4.60, 29.17, 91.64, 24.02, 186.00
14:22:55.942 , mppocthtr, 983221.00, -0.03, 2.37, 16.01, 4.60, 29.17, 91.64, 24.02, 186.00
14:22:55.947 , mppocthtr, 983258.00, 0.09, -4.27, 16.04, 4.96, 29.19, 91.59, 24.02, 186.00
14:22:55.947 , mppocthtr, 983296.00, 4.88, -0.26, 16.04, 4.96, 29.19, 91.59, 24.02, 186.00
14:22:55.947 , mppocthtr, 983334.00, 5.47, -0.08, 16.04, 4.96, 29.19, 91.59, 24.03, 186.00
14:22:55.951 , mppocthtr, 983371.00, 2.34, -1.05, 16.04, 4.96, 29.19, 91.59, 24.03, 186.00
14:22:55.954 , mppocthtr, 983410.00, 4.17, -0.08, 16.04, 5.21, 29.21, 91.55, 24.03, 186.00
14:22:55.954 , mppocthtr, 983451.00, 6.32, -0.26, 16.04, 5.21, 29.21, 91.55, 24.03, 186.00
14:22:55.956 , mppocthtr, 983489.00, 9.43, 0.00, 16.04, 5.21, 29.21, 91.55, 24.03, 186.00
14:22:55.956 , mppocthtr, 983528.00, 7.53, 0.00, 16.04, 5.21, 29.21, 91.55, 24.03, 186.00
14:22:55.961 , mppocthtr, 983566.00, 8.48, 0.00, 16.04, 4.93, 29.22, 91.55, 24.03, 186.00
14:22:55.989 , mppocthtr, 983602.00, 7.22, 0.10, 16.04, 4.93, 29.22, 91.55, 24.02, 186.00
14:22:55.990 , mppocthtr, 983638.00, 10.91, -0.46, 16.04, 4.93, 29.22, 91.55, 24.02, 186.00
14:22:55.995 , mppocthtr, 983676.00, 10.91, -0.08, 16.04, 4.93, 29.22, 91.55, 24.03, 186.00
14:22:55.997 , mppocthtr, 983714.00, 3.04, -0.26, 16.04, 4.90, 29.19, 91.53, 24.03, 186.00
14:22:56.023 , mppocthtr, 983752.00, 5.37, -0.08, 16.04, 4.90, 29.19, 91.53, 24.03, 186.00
14:22:56.025 , mppocthtr, 983789.00, 6.05, -0.26, 16.04, 4.90, 29.19, 91.53, 24.03, 186.00
14:22:56.026 , mppocthtr, 983826.00, 7.48, -0.08, 16.04, 4.90, 29.19, 91.53, 24.03, 186.00
14:22:56.027 , mppocthtr, 983864.00, 8.25, 0.00, 16.04, 5.19, 29.20, 91.55, 24.03, 186.00
14:22:56.028 , mppocthtr, 983903.00, 9.84, -0.08, 16.04, 5.19, 29.20, 91.55, 24.03, 186.00
14:22:56.034 , mppocthtr, 983947.00, 8.81, 0.10, 16.04, 5.19, 29.20, 91.55, 24.03, 186.00
14:22:56.061 , mppocthtr, 983988.00, 7.33, 0.00, 16.04, 5.19, 29.20, 91.55, 24.03, 186.00
14:22:56.063 , mppocthtr, 984025.00, 6.18, -0.08, 16.01, 5.26, 29.17, 91.54, 24.03, 186.00
14:22:56.065 , mppocthtr, 984061.00, 2.75, -0.46, 16.01, 5.26, 29.17, 91.54, 24.03, 186.00
14:22:56.067 , mppocthtr, 984098.00, 4.58, 0.00, 16.01, 5.26, 29.17, 91.54, 24.03, 186.00
14:22:56.068 , mppocthtr, 984135.00, 3.95, -0.08, 16.01, 5.26, 29.17, 91.54, 24.03, 186.00
14:22:56.072 , mppocthtr, 984172.00, 0.75, 0.00, 16.01, 5.26, 29.17, 91.54, 24.03, 186.00
14:22:56.096 , mppocthtr, 984209.00, 1.75, 5.39, 16.01, 5.07, 29.17, 91.53, 24.03, 186.00
14:22:56.114 , mppocthtr, 984246.00, -0.88, 6.14, 16.01, 5.07, 29.17, 91.53, 24.03, 186.00
14:22:56.116 , mppocthtr, 984282.00, -0.50, 9.73, 16.01, 5.07, 29.17, 91.53, 24.03, 186.00
14:22:56.118 , mppocthtr, 984318.00, -0.69, 4.65, 16.01, 5.07, 29.17, 91.53, 24.03, 186.00
14:22:56.144 , mppocthtr, 984354.00, -0.32, 6.86, 15.95, 4.00, 29.18, 91.52, 24.03, 186.00
14:22:56.146 , mppocthtr, 984392.00, -1.07, 5.48, 15.95, 4.00, 29.18, 91.52, 24.03, 186.00
14:22:56.146 , mppocthtr, 984429.00, -0.32, 11.75, 15.95, 4.00, 29.18, 91.52, 24.03, 186.00
14:22:56.147 , mppocthtr, 984466.00, -0.50, 8.51, 15.95, 4.00, 29.18, 91.52, 24.03, 186.00
14:22:56.149 , mppocthtr, 984502.00, -0.32, 9.79, 15.92, 2.92, 29.16, 91.49, 24.03, 186.00
14:22:56.156 , mppocthtr, 984538.00, -0.13, 11.82, 15.92, 2.92, 29.16, 91.49, 24.03, 186.00
14:22:56.183 , mppocthtr, 984574.00, -0.03, 10.03, 15.92, 2.92, 29.16, 91.49, 24.03, 186.00
14:22:56.185 , mppocthtr, 984613.00, -0.32, 11.32, 15.92, 2.92, 29.16, 91.49, 24.03, 186.00
14:22:56.185 , mppocthtr, 984649.00, -0.69, 5.14, 15.92, 3.72, 29.15, 91.46, 24.03, 186.00
14:22:56.190 , mppocthtr, 984685.00, -0.32, 8.92, 15.92, 3.72, 29.15, 91.46, 24.03, 186.00
14:22:56.192 , mppocthtr, 984721.00, -1.07, 6.76, 15.92, 3.72, 29.15, 91.46, 24.04, 186.00
14:22:56.220 , mppocthtr, 984758.00, -0.32, 10.88, 15.92, 3.72, 29.15, 91.46, 24.03, 186.00
14:22:56.222 , mppocthtr, 984794.00, -0.13, 6.40, 15.92, 3.72, 29.15, 91.46, 24.03, 186.00
14:22:56.223 , mppocthtr, 984831.00, -0.32, 5.96, 15.98, 4.34, 29.16, 91.40, 24.03, 186.00
14:22:56.225 , mppocthtr, 984867.00, -0.13, 10.51, 15.98, 4.34, 29.16, 91.40, 24.03, 186.00
14:22:56.227 , mppocthtr, 984903.00, -0.13, 11.88, 15.98, 4.34, 29.16, 91.40, 24.03, 186.00
14:22:56.256 , mppocthtr, 984939.00, -0.13, 9.79, 15.98, 4.34, 29.16, 91.40, 24.03, 186.00
14:22:56.257 , mppocthtr, 984976.00, -0.69, 1.15, 15.98, 4.93, 29.19, 91.35, 24.03, 186.00
14:22:56.260 , mppocthtr, 985012.00, 0.21, -4.27, 15.98, 4.93, 29.19, 91.35, 24.03, 186.00
14:22:56.260 , mppocthtr, 985048.00, 2.42, 0.00, 15.98, 4.93, 29.19, 91.35, 24.04, 186.00
14:22:56.261 , mppocthtr, 985084.00, 4.08, -0.26, 15.98, 4.93, 29.19, 91.35, 24.03, 186.00
14:22:56.267 , mppocthtr, 985121.00, 5.34, -0.26, 15.98, 4.79, 29.20, 91.34, 24.03, 186.00
14:22:56.292 , mppocthtr, 985157.00, 6.13, 0.10, 15.98, 4.79, 29.20, 91.34, 24.03, 186.00
14:22:56.294 , mppocthtr, 985193.00, 7.53, 0.15, 15.98, 4.79, 29.20, 91.34, 24.03, 186.00
14:22:56.297 , mppocthtr, 985230.00, 7.53, -0.08, 15.98, 4.79, 29.20, 91.34, 24.03, 186.00
14:22:56.300 , mppocthtr, 985266.00, 7.80, -0.08, 16.01, 5.20, 29.19, 91.32, 24.03, 186.00
14:22:56.301 , mppocthtr, 985302.00, 8.25, 0.10, 16.01, 5.20, 29.19, 91.32, 24.04, 186.00
14:22:56.329 , mppocthtr, 985338.00, 5.25, -0.08, 16.01, 5.20, 29.19, 91.32, 24.04, 186.00
14:22:56.343 , mppocthtr, 985375.00, 5.01, -0.08, 16.01, 5.20, 29.19, 91.32, 24.03, 186.00
14:22:56.345 , mppocthtr, 985411.00, 3.00, -0.26, 16.01, 5.20, 29.19, 91.32, 24.04, 186.00
14:22:56.359 , mppocthtr, 985447.00, 7.00, 0.00, 15.98, 4.83, 29.20, 91.36, 24.04, 186.00
14:22:56.360 , mppocthtr, 985483.00, 7.69, -0.08, 15.98, 4.83, 29.20, 91.36, 24.03, 186.00
14:22:56.388 , mppocthtr, 985519.00, 7.00, 0.00, 15.98, 4.83, 29.20, 91.36, 24.03, 186.00
14:22:56.391 , mppocthtr, 985556.00, 6.32, 0.00, 15.98, 4.83, 29.20, 91.36, 24.03, 186.00
14:22:56.391 , mppocthtr, 985592.00, 8.13, -0.08, 15.95, 5.21, 29.20, 91.42, 24.03, 186.00
14:22:56.411 , mppocthtr, 985628.00, 9.77, 0.00, 15.95, 5.21, 29.20, 91.42, 24.03, 186.00
14:22:56.413 , mppocthtr, 985664.00, 10.78, -0.26, 15.95, 5.21, 29.20, 91.42, 24.03, 186.00
14:22:56.415 , mppocthtr, 985701.00, 10.78, -0.08, 15.95, 5.21, 29.20, 91.42, 24.03, 186.00
14:22:56.417 , mppocthtr, 985737.00, 2.92, -0.46, 15.98, 4.89, 29.19, 91.47, 24.03, 186.00
14:22:56.419 , mppocthtr, 985773.00, 6.85, -0.26, 15.98, 4.89, 29.19, 91.47, 24.03, 186.00
14:22:56.420 , mppocthtr, 985809.00, 6.74, -0.26, 15.98, 4.89, 29.19, 91.47, 24.03, 186.00
14:22:56.424 , mppocthtr, 985846.00, 7.80, -0.08, 15.98, 4.89, 29.19, 91.47, 24.03, 186.00
14:22:56.424 , mppocthtr, 985882.00, 8.65, 0.00, 15.98, 4.89, 29.19, 91.47, 24.04, 186.00
14:22:56.429 , mppocthtr, 985918.00, 8.93, -0.08, 15.92, 5.26, 29.17, 91.50, 24.04, 186.00
14:22:56.455 , mppocthtr, 985954.00, 9.26, 0.00, 15.92, 5.26, 29.17, 91.50, 24.03, 186.00
14:22:56.456 , mppocthtr, 985990.00, 6.70, 0.00, 15.92, 5.26, 29.17, 91.50, 24.03, 186.00
14:22:56.457 , mppocthtr, 986026.00, 3.34, -0.26, 15.92, 5.26, 29.17, 91.50, 24.04, 186.00
14:22:56.458 , mppocthtr, 986062.00, 0.71, -0.26, 15.89, 5.07, 29.18, 91.51, 24.04, 186.00
14:22:56.464 , mppocthtr, 986098.00, 0.75, 0.10, 15.89, 5.07, 29.18, 91.51, 24.04, 186.00
14:22:56.468 , mppocthtr, 986134.00, -0.32, 0.10, 15.89, 5.07, 29.18, 91.51, 24.04, 186.00
14:22:56.478 , mppocthtr, 986171.00, -0.32, 4.70, 15.89, 5.07, 29.18, 91.51, 24.04, 186.00
14:22:56.478 , mppocthtr, 986207.00, 0.13, 9.43, 15.89, 4.82, 29.18, 91.51, 24.04, 186.00
14:22:56.480 , mppocthtr, 986243.00, -0.13, 14.24, 15.89, 4.82, 29.18, 91.51, 24.04, 186.00
14:22:56.481 , mppocthtr, 986279.00, -0.32, 14.88, 15.89, 4.82, 29.18, 91.51, 24.04, 186.00
14:22:56.502 , mppocthtr, 986316.00, -0.13, 13.16, 15.89, 4.82, 29.18, 91.51, 24.04, 186.00
14:22:56.503 , mppocthtr, 986352.00, -0.50, 11.32, 15.89, 4.82, 29.18, 91.51, 24.04, 186.00
14:22:56.505 , mppocthtr, 986388.00, -0.88, 10.03, 15.86, 3.16, 29.15, 91.49, 24.04, 186.00
14:22:56.510 , mppocthtr, 986424.00, -0.32, 14.05, 15.86, 3.16, 29.15, 91.49, 24.04, 186.00
14:22:56.512 , mppocthtr, 986460.00, -0.50, 9.20, 15.86, 3.16, 29.15, 91.49, 24.04, 186.00
14:22:56.539 , mppocthtr, 986496.00, -0.32, 11.25, 15.86, 3.16, 29.15, 91.49, 24.04, 186.00
14:22:56.540 , mppocthtr, 986532.00, -0.13, 12.34, 15.86, 3.73, 29.16, 91.47, 24.04, 186.00
14:22:56.541 , mppocthtr, 986568.00, -0.03, 14.24, 15.86, 3.73, 29.16, 91.47, 24.04, 186.00
14:22:56.542 , mppocthtr, 986604.00, -0.03, 11.82, 15.86, 3.73, 29.16, 91.47, 24.04, 186.00
14:22:56.543 , mppocthtr, 986641.00, -0.03, 12.47, 15.86, 3.73, 29.16, 91.47, 24.04, 186.00
14:22:56.575 , mppocthtr, 986677.00, -0.50, 5.48, 15.89, 4.18, 29.17, 91.44, 24.04, 186.00
14:22:56.577 , mppocthtr, 986713.00, -0.50, 5.62, 15.89, 4.18, 29.17, 91.44, 24.04, 186.00
14:22:56.578 , mppocthtr, 986749.00, -0.69, 7.13, 15.89, 4.18, 29.17, 91.44, 24.04, 186.00
14:22:56.585 , mppocthtr, 986786.00, -0.32, 8.63, 15.89, 4.18, 29.17, 91.44, 24.04, 186.00
14:22:56.588 , mppocthtr, 986822.00, -0.50, 8.63, 15.89, 4.18, 29.17, 91.44, 24.04, 187.00
14:22:56.590 , mppocthtr, 986858.00, -0.32, 8.98, 15.89, 4.45, 29.17, 91.38, 24.04, 187.00
14:22:56.590 , mppocthtr, 986894.00, -0.32, 8.74, 15.89, 4.45, 29.17, 91.38, 24.04, 187.00
14:22:56.610 , mppocthtr, 986930.00, -0.13, 8.47, 15.89, 4.45, 29.17, 91.38, 24.04, 187.00
14:22:56.612 , mppocthtr, 986966.00, -0.32, 8.63, 15.89, 4.45, 29.17, 91.38, 24.04, 187.00
14:22:56.613 , mppocthtr, 987002.00, -0.03, 11.52, 15.88, 4.75, 29.20, 91.36, 24.04, 187.00
14:22:56.614 , mppocthtr, 987038.00, -1.26, 0.89, 15.88, 4.75, 29.20, 91.36, 24.04, 187.00
14:22:56.645 , mppocthtr, 987074.00, -0.50, 1.85, 15.88, 4.75, 29.20, 91.36, 24.04, 187.00
14:22:56.647 , mppocthtr, 987111.00, -0.50, 4.35, 15.88, 4.75, 29.20, 91.36, 24.04, 187.00
14:22:56.652 , mppocthtr, 987147.00, -0.13, 3.91, 15.95, 5.15, 29.21, 91.34, 24.04, 187.00
14:22:56.652 , mppocthtr, 987183.00, -0.13, -4.27, 15.95, 5.15, 29.21, 91.34, 24.04, 187.00
14:22:56.652 , mppocthtr, 987219.00, 3.59, 0.00, 15.95, 5.15, 29.21, 91.34, 24.04, 187.00
14:22:56.654 , mppocthtr, 987256.00, 3.88, 0.00, 15.95, 5.15, 29.21, 91.34, 24.04, 187.00
14:22:56.683 , mppocthtr, 987292.00, 5.59, 0.10, 15.95, 5.15, 29.21, 91.34, 24.04, 187.00
14:22:56.686 , mppocthtr, 987328.00, 6.13, 0.10, 15.92, 5.36, 29.24, 91.40, 24.04, 187.00
14:22:56.687 , mppocthtr, 987364.00, 7.16, 0.10, 15.92, 5.36, 29.24, 91.40, 24.04, 187.00
14:22:56.687 , mppocthtr, 987401.00, 5.25, 0.00, 15.92, 5.36, 29.24, 91.40, 24.04, 187.00
14:22:56.688 , mppocthtr, 987437.00, 5.01, 0.00, 15.92, 5.36, 29.24, 91.40, 24.04, 187.00
14:22:56.694 , mppocthtr, 987473.00, 3.08, 0.00, 15.92, 5.18, 29.24, 91.42, 24.04, 187.00
14:22:56.696 , mppocthtr, 987509.00, 4.71, 0.00, 15.92, 5.18, 29.24, 91.42, 24.04, 187.00
14:22:56.704 , mppocthtr, 987545.00, 4.88, -0.08, 15.92, 5.18, 29.24, 91.42, 24.04, 187.00
14:22:56.707 , mppocthtr, 987582.00, 4.88, 0.10, 15.92, 5.18, 29.24, 91.42, 24.04, 187.00
14:22:56.709 , mppocthtr, 987618.00, 8.76, 0.00, 15.92, 5.17, 29.23, 91.50, 24.04, 187.00
14:22:56.738 , mppocthtr, 987654.00, 8.03, 0.00, 15.92, 5.17, 29.23, 91.50, 24.04, 187.00
14:22:56.740 , mppocthtr, 987690.00, 9.49, 0.00, 15.92, 5.17, 29.23, 91.50, 24.04, 187.00
14:22:56.741 , mppocthtr, 987727.00, 10.55, -0.26, 15.92, 5.17, 29.23, 91.50, 24.05, 187.00
14:22:56.743 , mppocthtr, 987763.00, 6.08, -0.26, 15.92, 5.17, 29.23, 91.50, 24.05, 187.00
14:22:56.746 , mppocthtr, 987799.00, 3.04, -0.26, 15.89, 5.13, 29.19, 91.55, 24.05, 187.00
14:22:56.747 , mppocthtr, 987835.00, 4.33, -0.08, 15.89, 5.13, 29.19, 91.55, 24.04, 187.00
14:22:56.775 , mppocthtr, 987871.00, 6.54, -0.08, 15.89, 5.13, 29.19, 91.55, 24.04, 187.00
14:22:56.777 , mppocthtr, 987907.00, 6.63, -0.08, 15.89, 5.13, 29.19, 91.55, 24.04, 187.00
14:22:56.777 , mppocthtr, 987943.00, 7.00, 0.10, 15.89, 5.09, 29.20, 91.59, 24.04, 187.00
14:22:56.779 , mppocthtr, 987979.00, 6.70, 0.00, 15.89, 5.09, 29.20, 91.59, 24.05, 187.00
14:22:56.780 , mppocthtr, 988015.00, 8.59, 0.00, 15.89, 5.09, 29.20, 91.59, 24.05, 187.00
14:22:56.781 , mppocthtr, 988052.00, 8.59, 0.10, 15.89, 5.09, 29.20, 91.59, 24.04, 187.00
14:22:56.787 , mppocthtr, 988088.00, 4.79, -0.08, 15.86, 5.27, 29.20, 91.62, 24.04, 187.00
14:22:56.813 , mppocthtr, 988124.00, 3.50, -0.08, 15.86, 5.27, 29.20, 91.62, 24.04, 187.00
14:22:56.815 , mppocthtr, 988160.00, 2.21, 0.00, 15.86, 5.27, 29.20, 91.62, 24.05, 187.00
14:22:56.818 , mppocthtr, 988197.00, 3.80, -0.08, 15.86, 5.27, 29.20, 91.62, 24.05, 187.00
14:22:56.820 , mppocthtr, 988233.00, 4.08, -0.26, 15.86, 5.27, 29.20, 91.62, 24.04, 187.00
14:22:56.825 , mppocthtr, 988269.00, 4.71, 0.00, 15.83, 5.29, 29.17, 91.63, 24.04, 187.00
14:22:56.851 , mppocthtr, 988305.00, 2.75, 0.00, 15.83, 5.29, 29.17, 91.63, 24.05, 187.00
14:22:56.875 , mppocthtr, 988341.00, -4.27, 0.31, 15.83, 5.29, 29.17, 91.63, 24.05, 187.00
14:22:56.877 , mppocthtr, 988377.00, -2.96, 5.40, 15.83, 5.29, 29.17, 91.63, 24.05, 187.00
14:22:56.879 , mppocthtr, 988413.00, -0.32, 4.08, 15.80, 5.12, 29.19, 91.63, 24.05, 187.00
14:22:56.880 , mppocthtr, 988449.00, -0.13, 7.40, 15.80, 5.12, 29.19, 91.63, 24.05, 187.00
14:22:56.880 , mppocthtr, 988485.00, -0.69, 9.02, 15.80, 5.12, 29.19, 91.63, 24.05, 187.00
14:22:56.896 , mppocthtr, 988522.00, -0.69, 10.45, 15.80, 5.12, 29.19, 91.63, 24.05, 187.00
14:22:56.896 , mppocthtr, 988558.00, -0.50, 10.57, 15.80, 3.33, 29.17, 91.60, 24.05, 187.00
14:22:56.898 , mppocthtr, 988594.00, -0.13, 14.52, 15.80, 3.33, 29.17, 91.60, 24.05, 187.00
14:22:56.901 , mppocthtr, 988630.00, 0.08, 17.37, 15.80, 3.33, 29.17, 91.60, 24.05, 187.00
14:22:56.907 , mppocthtr, 988667.00, 0.08, 14.88, 15.80, 3.33, 29.17, 91.60, 24.05, 187.00
14:22:56.933 , mppocthtr, 988703.00, -0.32, 14.48, 15.80, 3.33, 29.17, 91.60, 24.05, 187.00
14:22:56.965 , mppocthtr, 988739.00, -0.03, 13.34, 15.80, 3.27, 29.16, 91.57, 24.05, 187.00
14:22:56.966 , mppocthtr, 988775.00, -0.13, 8.93, 15.80, 3.27, 29.16, 91.57, 24.05, 187.00
