15:09:57.613 , TTPPH, 30579, 26.79, 24.47, 101151.54, 101138.36, 45.29
15:10:00.865 , TTPPH, 33589, 26.76, 24.31, 101154.11, 101139.20, 45.18
15:10:03.623 , TTPPH, 36601, 26.74, 24.14, 101152.98, 101137.56, 45.11
15:10:06.635 , TTPPH, 39610, 26.71, 24.02, 101152.41, 101135.83, 45.04
15:10:09.646 , TTPPH, 42621, 26.68, 23.75, 101146.61, 101135.16, 45.00
15:10:12.745 , TTPPH, 45630, 26.65, 23.65, 101150.91, 101136.92, 44.94
15:10:15.674 , TTPPH, 48641, 26.61, 23.44, 101146.11, 101138.30, 44.89
15:10:18.684 , TTPPH, 51652, 26.58, 23.29, 101145.03, 101136.41, 44.84
15:10:26.756 , TTPPH, 54661, 26.54, 23.15, 101145.94, 101133.80, 44.83
15:10:30.070 , TTPPH, 57672, 26.51, 23.10, 101149.28, 101136.78, 44.80
15:10:33.535 , TTPPH, 60681, 26.48, 22.90, 101149.98, 101140.67, 44.78
15:10:34.111 , TTPPH, 63692, 26.43, 22.84, 101146.09, 101137.11, 44.68
15:10:34.114 , TTPPH, 66701, 26.39, 22.75, 101147.19, 101131.98, 44.66
15:10:36.728 , TTPPH, 69710, 26.36, 22.64, 101150.42, 101139.67, 44.64
15:10:39.742 , TTPPH, 72721, 26.32, 22.58, 101153.45, 101137.13, 44.64
15:10:42.755 , TTPPH, 75730, 26.28, 22.49, 101154.68, 101143.53, 44.61
15:10:45.914 , TTPPH, 78741, 26.24, 22.39, 101157.63, 101146.20, 44.63
15:10:48.787 , TTPPH, 81750, 26.20, 22.45, 101152.66, 101145.53, 44.62
15:10:51.789 , TTPPH, 84761, 26.17, 22.30, 101153.51, 101140.25, 44.58
15:10:54.825 , TTPPH, 87772, 26.12, 22.16, 101153.71, 101140.85, 44.65
15:10:58.289 , TTPPH, 90781, 26.09, 22.14, 101156.86, 101140.30, 44.64
15:11:00.810 , TTPPH, 93792, 26.05, 22.00, 101159.63, 101150.61, 44.64
15:11:03.825 , TTPPH, 96801, 26.00, 21.97, 101153.92, 101145.23, 44.65
15:11:06.830 , TTPPH, 99812, 25.97, 21.86, 101155.59, 101145.66, 44.64
15:11:10.667 , TTPPH, 102823, 25.93, 21.72, 101150.26, 101141.70, 44.61
15:11:12.873 , TTPPH, 105832, 25.89, 21.56, 101148.64, 101141.41, 44.65
15:11:15.861 , TTPPH, 108843, 25.85, 21.53, 101150.11, 101144.08, 44.67
15:11:18.907 , TTPPH, 111852, 25.81, 21.45, 101150.42, 101143.09, 44.64
15:11:22.047 , TTPPH, 114863, 25.78, 21.41, 101147.59, 101144.02, 44.62
15:11:24.908 , TTPPH, 117872, 25.73, 21.36, 101149.50, 101142.92, 44.67
15:11:27.899 , TTPPH, 120881, 25.70, 21.27, 101150.63, 101146.03, 44.68
15:11:30.909 , TTPPH, 123892, 25.67, 21.19, 101152.53, 101146.04, 44.67
15:11:33.929 , TTPPH, 126901, 25.63, 21.13, 101151.87, 101144.48, 44.66
15:11:36.939 , TTPPH, 129912, 25.59, 21.05, 101153.69, 101146.41, 44.67
15:11:39.942 , TTPPH, 132921, 25.55, 21.05, 101154.45, 101145.09, 44.65
15:11:42.948 , TTPPH, 135932, 25.51, 21.03, 101152.80, 101139.47, 44.65
15:11:46.315 , TTPPH, 138943, 25.47, 21.03, 101154.62, 101143.53, 44.67
15:11:48.988 , TTPPH, 141952, 25.43, 21.00, 101155.83, 101152.13, 44.65
15:11:51.981 , TTPPH, 144963, 25.39, 20.99, 101154.91, 101151.59, 44.67
15:11:54.998 , TTPPH, 147972, 25.36, 20.98, 101154.52, 101151.64, 44.72
15:12:05.114 , mppot, 153138.00, 0.40, 0.62, 21.08, 25.30
15:12:05.116 , mppot, 153175.00, -0.31, 0.10, 21.08, 25.30
15:12:05.120 , mppot, 153211.00, -0.13, 0.00, 21.08, 25.30
15:12:05.120 , mppot, 153248.00, -0.31, 0.00, 21.08, 25.29
15:12:05.121 , mppot, 153284.00, -0.13, 0.00, 21.08, 25.29
15:12:05.123 , mppot, 153320.00, -0.31, 0.00, 21.08, 25.29
15:12:05.123 , mppot, 153357.00, -0.13, 0.00, 21.05, 25.30
15:12:05.124 , mppot, 153394.00, -0.31, 0.00, 21.05, 25.30
15:12:05.124 , mppot, 153431.00, -0.13, 0.00, 21.05, 25.29
15:12:05.124 , mppot, 153468.00, -0.31, 0.00, 21.05, 25.29
15:12:05.126 , mppot, 153505.00, -0.31, 0.00, 21.05, 25.29
15:12:05.126 , mppot, 153542.00, -0.13, 0.00, 21.05, 25.29
15:12:05.134 , mppot, 153579.00, -0.13, 0.00, 21.05, 25.29
15:12:05.170 , mppot, 153616.00, -0.13, 0.00, 21.05, 25.29
15:12:05.170 , mppot, 153653.00, -0.13, 0.00, 21.02, 25.29
15:12:05.173 , mppot, 153689.00, -0.13, 0.00, 21.02, 25.29
15:12:05.174 , mppot, 153726.00, -0.13, 0.00, 21.02, 25.29
15:12:05.174 , mppot, 153763.00, -0.13, 0.00, 21.02, 25.29
15:12:05.174 , mppot, 153800.00, -0.13, 0.00, 21.05, 25.29
15:12:05.180 , mppot, 153837.00, -0.13, 0.00, 21.05, 25.28
15:12:05.180 , mppot, 153874.00, -0.13, 0.00, 21.05, 25.28
15:12:05.207 , mppot, 153911.00, -0.13, 0.00, 21.05, 25.29
15:12:05.207 , mppot, 153948.00, -0.13, 0.00, 21.05, 25.28
15:12:05.209 , mppot, 153984.00, -0.13, 0.10, 21.05, 25.28
15:12:05.209 , mppot, 154020.00, -0.13, 0.00, 21.05, 25.28
15:12:05.209 , mppot, 154057.00, -0.13, 0.00, 21.05, 25.28
15:12:05.211 , mppot, 154094.00, -0.13, 0.00, 21.05, 25.28
15:12:05.212 , mppot, 154131.00, -0.13, 0.00, 21.05, 25.28
15:12:05.212 , mppot, 154168.00, -0.13, 0.00, 21.05, 25.28
15:12:05.212 , mppot, 154204.00, -0.13, 0.00, 21.05, 25.28
15:12:05.215 , mppot, 154240.00, -0.13, 0.00, 21.05, 25.28
15:12:05.222 , mppot, 154277.00, -0.13, 0.00, 21.05, 25.28
15:12:05.246 , mppot, 154314.00, -0.13, 0.00, 21.05, 25.28
15:12:05.246 , mppot, 154351.00, -0.13, 0.00, 21.05, 25.28
15:12:05.248 , mppot, 154388.00, -0.13, 0.00, 21.05, 25.28
15:12:05.250 , mppot, 154425.00, -0.13, 0.00, 21.05, 25.28
15:12:05.250 , mppot, 154462.00, -0.03, 0.10, 21.05, 25.28
15:12:05.251 , mppot, 154499.00, -0.03, 0.10, 21.05, 25.28
15:12:05.251 , mppot, 154536.00, -0.13, 0.00, 21.05, 25.28
15:12:05.251 , mppot, 154572.00, -0.13, 0.00, 21.05, 25.28
15:12:05.260 , mppot, 154609.00, -0.13, 0.00, 21.05, 25.28
15:12:05.260 , mppot, 154645.00, -0.13, 0.00, 21.05, 25.28
15:12:05.263 , mppot, 154681.00, -0.31, 0.00, 21.05, 25.28
15:12:05.268 , mppot, 154718.00, -0.13, 0.00, 21.08, 25.28
15:12:05.268 , mppot, 154755.00, -0.31, 0.00, 21.08, 25.28
15:12:05.270 , mppot, 154791.00, -0.31, 0.00, 21.08, 25.28
15:12:05.274 , mppot, 154828.00, -0.31, 0.00, 21.08, 25.28
15:12:05.274 , mppot, 154865.00, -0.13, 0.00, 21.08, 25.28
15:12:05.275 , mppot, 154902.00, -0.03, 0.00, 21.08, 25.28
15:12:05.275 , mppot, 154939.00, -0.03, 0.00, 21.08, 25.28
15:12:05.279 , mppot, 154976.00, -0.03, 0.00, 21.08, 25.28
15:12:05.279 , mppot, 155013.00, -0.13, 0.00, 21.05, 25.28
15:12:05.280 , mppot, 155050.00, -0.03, 0.00, 21.05, 25.28
15:12:05.285 , mppot, 155087.00, -0.13, 0.00, 21.05, 25.28
15:12:05.285 , mppot, 155124.00, -0.13, 0.00, 21.05, 25.28
15:12:05.285 , mppot, 155160.00, -0.03, 0.00, 21.05, 25.28
15:12:05.287 , mppot, 155196.00, -0.03, 0.10, 21.05, 25.27
15:12:05.323 , mppot, 155233.00, -0.03, 0.10, 21.05, 25.27
15:12:05.323 , mppot, 155270.00, -0.13, 0.00, 21.05, 25.27
15:12:05.327 , mppot, 155306.00, -0.13, 0.10, 21.05, 25.27
15:12:05.327 , mppot, 155343.00, -0.03, 0.00, 21.05, 25.27
15:12:05.327 , mppot, 155380.00, -0.13, 0.00, 21.05, 25.27
15:12:05.327 , mppot, 155417.00, -0.03, 0.00, 21.05, 25.27
15:12:05.329 , mppot, 155454.00, -0.03, 0.00, 21.02, 25.27
15:12:05.329 , mppot, 155491.00, -0.13, 0.00, 21.02, 25.27
15:12:05.329 , mppot, 155528.00, -0.13, 0.00, 21.02, 25.27
15:12:05.336 , mppot, 155565.00, -0.03, 0.10, 21.02, 25.27
15:12:05.338 , mppot, 155602.00, -0.13, 0.00, 21.02, 25.27
15:12:05.338 , mppot, 155639.00, -0.03, 0.00, 21.02, 25.27
15:12:05.341 , mppot, 155675.00, -0.13, 0.00, 21.02, 25.27
15:12:05.341 , mppot, 155712.00, -0.13, 0.00, 21.02, 25.27
15:12:05.343 , mppot, 155749.00, -0.13, 0.00, 21.05, 25.27
15:12:05.345 , mppot, 155786.00, -0.13, 0.00, 21.05, 25.27
15:12:05.345 , mppot, 155823.00, -0.13, 0.00, 21.05, 25.27
15:12:05.349 , mppot, 155860.00, -0.13, 0.10, 21.05, 25.27
15:12:05.349 , mppot, 155896.00, -0.13, 0.00, 21.05, 25.27
15:12:05.352 , mppot, 155933.00, -0.13, 0.00, 21.05, 25.26
15:12:05.352 , mppot, 155970.00, -0.13, 0.00, 21.05, 25.26
15:12:05.382 , mppot, 156007.00, -0.13, 0.00, 21.05, 25.26
15:12:05.382 , mppot, 156044.00, -0.13, 0.00, 21.02, 25.26
15:12:05.384 , mppot, 156081.00, -0.13, 0.00, 21.02, 25.26
15:12:05.384 , mppot, 156119.00, -0.13, 0.00, 21.02, 25.26
15:12:05.386 , mppot, 156155.00, -0.13, 0.00, 21.02, 25.26
15:12:05.387 , mppot, 156191.00, -0.13, 0.00, 21.02, 25.26
15:12:05.387 , mppot, 156228.00, -0.13, 0.00, 21.02, 25.26
15:12:05.395 , mppot, 156265.00, -0.13, 0.00, 21.02, 25.26
15:12:05.395 , mppot, 156302.00, -0.31, 0.00, 21.02, 25.26
15:12:05.395 , mppot, 156339.00, -0.13, 0.00, 21.05, 25.26
15:12:05.395 , mppot, 156376.00, -0.13, 0.00, 21.05, 25.26
15:12:05.397 , mppot, 156413.00, -0.13, 0.00, 21.05, 25.26
15:12:05.397 , mppot, 156450.00, -0.13, 0.00, 21.05, 25.26
15:12:05.434 , mppot, 156487.00, -0.03, 0.00, 21.05, 25.26
15:12:05.434 , mppot, 156524.00, -0.13, 0.00, 21.05, 25.26
15:12:05.440 , mppot, 156561.00, -0.13, 0.00, 21.05, 25.26
15:12:05.442 , mppot, 156597.00, -0.13, 0.00, 21.05, 25.26
15:12:05.442 , mppot, 156634.00, -0.13, 0.00, 21.08, 25.26
15:12:05.456 , mppot, 156670.00, -0.13, 0.00, 21.08, 25.26
15:12:05.463 , mppot, 156707.00, -0.13, 0.00, 21.08, 25.25
15:12:05.463 , mppot, 156743.00, -0.13, 0.00, 21.08, 25.25
15:12:05.491 , mppot, 156780.00, -0.13, 0.00, 21.08, 25.25
15:12:05.491 , mppot, 156817.00, -0.13, 0.00, 21.08, 25.25
15:12:05.518 , mppot, 156854.00, -0.13, 0.00, 21.08, 25.25
15:12:05.529 , mppot, 156891.00, -0.31, 0.00, 21.08, 25.25
15:12:05.529 , mppot, 156928.00, -0.13, 0.00, 21.08, 25.25
15:12:05.529 , mppot, 156965.00, -0.13, 0.00, 21.05, 25.25
15:12:05.529 , mppot, 157002.00, -0.13, 0.00, 21.05, 25.25
15:12:05.529 , mppot, 157039.00, -0.13, 0.00, 21.05, 25.25
15:12:05.529 , mppot, 157076.00, -0.13, 0.00, 21.05, 25.25
15:12:05.547 , mppot, 157113.00, -0.13, 0.00, 21.05, 25.25
15:12:05.547 , mppot, 157149.00, -0.13, 0.00, 21.05, 25.25
15:12:05.559 , mppot, 157185.00, -0.13, 0.00, 21.05, 25.25
15:12:05.562 , mppot, 157222.00, -0.13, 0.00, 21.05, 25.25
15:12:05.562 , mppot, 157259.00, -0.13, 0.00, 21.05, 25.25
15:12:05.562 , mppot, 157296.00, -0.13, 0.00, 21.05, 25.25
15:12:05.563 , mppot, 157333.00, -0.13, 0.00, 21.05, 25.25
15:12:05.563 , mppot, 157370.00, -0.13, 0.00, 21.05, 25.25
15:12:05.563 , mppot, 157407.00, -0.13, 0.00, 21.05, 25.25
15:12:05.568 , mppot, 157444.00, -0.13, 0.00, 21.05, 25.25
15:12:05.568 , mppot, 157481.00, -0.13, 0.00, 21.05, 25.25
15:12:05.568 , mppot, 157518.00, -0.13, 0.00, 21.05, 25.25
15:12:05.591 , mppot, 157555.00, -0.13, 0.00, 21.05, 25.25
15:12:05.605 , mppot, 157592.00, -0.13, 0.00, 21.05, 25.25
15:12:05.605 , mppot, 157629.00, -0.13, 0.00, 21.05, 25.25
15:12:05.606 , mppot, 157665.00, -0.13, 0.00, 21.05, 25.25
15:12:05.608 , mppot, 157702.00, -0.13, 0.00, 21.05, 25.25
15:12:05.608 , mppot, 157739.00, -0.13, 0.00, 21.05, 25.25
15:12:05.610 , mppot, 157776.00, -0.13, 0.00, 21.05, 25.25
15:12:05.612 , mppot, 157813.00, -0.13, 0.00, 21.05, 25.25
15:12:05.612 , mppot, 157850.00, -0.13, 0.00, 21.02, 25.25
15:12:05.641 , mppot, 157886.00, -0.13, 0.00, 21.02, 25.25
15:12:05.641 , mppot, 157922.00, -0.13, 0.00, 21.02, 25.25
15:12:05.644 , mppot, 157959.00, -0.13, 0.00, 21.02, 25.25
15:12:05.644 , mppot, 157995.00, -0.13, 0.00, 21.08, 25.25
15:12:10.625 , mppot, 158056.00, -0.13, 0.00, 21.08, 25.25
15:12:10.627 , mppot, 158092.00, -0.13, 0.00, 21.08, 25.24
15:12:10.628 , mppot, 158141.00, -0.13, 0.00, 21.08, 25.24
15:12:10.685 , mppot, 158189.00, -0.13, 0.00, 21.08, 25.24
15:12:10.685 , mppot, 158229.00, -0.13, 0.00, 21.08, 25.24
15:12:10.685 , mppot, 158304.00, -0.13, 0.00, 21.08, 25.24
15:12:10.685 , mppot, 158368.00, -0.13, 0.00, 21.08, 25.24
15:12:10.688 , mppot, 158408.00, -0.13, 0.00, 21.08, 25.24
15:12:10.688 , mppot, 158444.00, -0.13, 0.00, 21.08, 25.24
15:12:10.694 , mppot, 158498.00, -0.13, 0.00, 21.05, 25.24
15:12:10.694 , mppot, 158534.00, -0.13, 0.00, 21.05, 25.24
15:12:10.694 , mppot, 158579.00, -0.13, -0.08, 21.05, 25.24
15:12:10.718 , mppot, 158616.00, -0.13, 0.00, 21.05, 25.23
15:12:10.760 , mppot, 158652.00, -0.13, 0.00, 21.08, 25.23
15:12:10.760 , mppot, 158688.00, -0.13, 0.00, 21.08, 25.23
15:12:10.762 , mppot, 158724.00, -0.13, 0.00, 21.08, 25.23
15:12:10.762 , mppot, 158760.00, -0.13, 0.00, 21.08, 25.23
15:12:10.763 , mppot, 158796.00, -0.13, 0.00, 21.08, 25.23
15:12:10.764 , mppot, 158832.00, -0.13, 0.00, 21.05, 25.23
15:12:10.765 , mppot, 158868.00, -0.13, 0.00, 21.05, 25.23
15:12:10.765 , mppot, 158904.00, -0.13, 0.00, 21.05, 25.23
15:12:10.768 , mppot, 158940.00, -0.13, 0.00, 21.05, 25.23
15:12:10.774 , mppot, 158976.00, -0.13, 0.00, 21.05, 25.23
15:12:10.774 , mppot, 159012.00, -0.13, 0.00, 21.05, 25.23
15:12:10.776 , mppot, 159048.00, -0.13, 0.00, 21.05, 25.23
15:12:10.776 , mppot, 159084.00, -0.13, 0.00, 21.05, 25.23
15:12:10.783 , mppot, 159120.00, -0.13, 0.00, 21.05, 25.23
15:12:10.783 , mppot, 159156.00, -0.13, 0.00, 21.05, 25.23
15:12:10.785 , mppot, 159192.00, -0.13, 0.00, 21.05, 25.23
15:12:10.785 , mppot, 159228.00, -0.13, 0.00, 21.05, 25.23
15:12:10.864 , mppot, 159264.00, -0.13, 0.00, 21.05, 25.23
15:12:10.864 , mppot, 159300.00, -0.13, 0.00, 21.05, 25.23
15:12:10.864 , mppot, 159336.00, -0.13, 0.00, 21.05, 25.23
15:12:10.872 , mppot, 159372.00, -0.13, 0.00, 21.05, 25.23
15:12:10.876 , mppot, 159408.00, -0.13, 0.00, 21.08, 25.23
15:12:10.876 , mppot, 159444.00, -0.13, 0.00, 21.08, 25.22
15:12:10.877 , mppot, 159480.00, -0.13, 0.00, 21.08, 25.22
15:12:10.885 , mppot, 159516.00, -0.13, 0.00, 21.08, 25.22
15:12:10.885 , mppot, 159552.00, -0.13, 0.00, 21.08, 25.22
15:12:10.886 , mppot, 159588.00, -0.13, 0.00, 21.05, 25.22
15:12:10.888 , mppot, 159624.00, -0.13, 0.00, 21.05, 25.22
15:12:10.888 , mppot, 159660.00, -0.13, 0.00, 21.05, 25.22
15:12:10.889 , mppot, 159696.00, -0.13, 0.00, 21.05, 25.22
15:12:10.916 , mppot, 159732.00, -0.13, 0.00, 21.05, 25.22
15:12:10.916 , mppot, 159768.00, -0.13, 0.00, 21.05, 25.22
15:12:10.918 , mppot, 159804.00, -0.13, 0.00, 21.05, 25.22
15:12:10.940 , mppot, 159840.00, -0.13, 0.00, 21.05, 25.22
15:12:10.940 , mppot, 159876.00, -0.13, 0.00, 21.05, 25.22
15:12:10.956 , mppot, 159912.00, -0.13, 0.00, 21.05, 25.22
15:12:10.956 , mppot, 159948.00, -0.13, 0.00, 21.05, 25.22
15:12:10.958 , mppot, 159985.00, -0.13, 0.00, 21.05, 25.22
15:12:10.997 , mppot, 160022.00, -0.13, 0.00, 21.05, 25.22
15:12:10.997 , mppot, 160058.00, -0.13, 0.00, 21.05, 25.21
15:12:10.999 , mppot, 160094.00, -0.13, 0.00, 21.05, 25.21
15:12:11.001 , mppot, 160130.00, -0.13, 0.00, 21.05, 25.21
15:12:11.001 , mppot, 160166.00, -0.13, 0.00, 21.05, 25.21
15:12:11.002 , mppot, 160202.00, -0.13, 0.00, 21.05, 25.21
15:12:11.004 , mppot, 160238.00, -0.13, 0.00, 21.05, 25.21
15:12:11.004 , mppot, 160274.00, -0.13, 0.00, 21.05, 25.21
15:12:11.009 , mppot, 160310.00, -0.13, 0.00, 21.08, 25.21
15:12:11.010 , mppot, 160346.00, -0.13, 0.00, 21.08, 25.21
15:12:11.010 , mppot, 160382.00, -0.13, 0.00, 21.08, 25.21
15:12:11.012 , mppot, 160418.00, -0.13, 0.00, 21.08, 25.21
15:12:11.076 , mppot, 160454.00, -0.13, 0.00, 21.08, 25.21
15:12:11.076 , mppot, 160491.00, -0.31, 0.00, 21.08, 25.21
15:12:11.076 , mppot, 160527.00, -0.13, 0.00, 21.08, 25.21
15:12:11.078 , mppot, 160563.00, -0.13, 0.00, 21.08, 25.21
15:12:11.078 , mppot, 160599.00, -0.13, 0.00, 21.08, 25.21
15:12:11.078 , mppot, 160635.00, -0.13, 0.00, 21.05, 25.20
15:12:11.079 , mppot, 160671.00, -0.13, 0.00, 21.05, 25.20
15:12:11.083 , mppot, 160707.00, -0.13, 0.00, 21.05, 25.21
15:12:11.083 , mppot, 160743.00, -0.13, 0.00, 21.05, 25.21
15:12:11.088 , mppot, 160779.00, -0.13, 0.00, 21.05, 25.21
15:12:11.113 , mppot, 160815.00, -0.13, 0.00, 21.05, 25.21
15:12:11.113 , mppot, 160851.00, -0.13, 0.00, 21.05, 25.21
15:12:11.114 , mppot, 160887.00, -0.13, 0.00, 21.05, 25.20
15:12:11.114 , mppot, 160923.00, -0.13, 0.00, 21.05, 25.20
15:12:11.115 , mppot, 160959.00, -0.13, 0.00, 21.05, 25.20
15:12:11.116 , mppot, 160995.00, -0.13, 0.00, 21.05, 25.20
15:12:11.116 , mppot, 161031.00, -0.13, 0.00, 21.05, 25.21
15:12:11.116 , mppot, 161067.00, -0.13, 0.00, 21.05, 25.21
15:12:11.145 , mppot, 161103.00, -0.13, 0.00, 21.05, 25.21
15:12:11.145 , mppot, 161139.00, -0.13, 0.00, 21.05, 25.20
15:12:11.157 , mppot, 161175.00, -0.13, 0.00, 21.05, 25.20
15:12:11.159 , mppot, 161211.00, -0.13, 0.00, 21.08, 25.20
15:12:11.159 , mppot, 161247.00, -0.13, 0.00, 21.08, 25.20
15:12:11.182 , mppot, 161283.00, -0.13, 0.00, 21.08, 25.20
15:12:11.194 , mppot, 161319.00, -0.13, 0.00, 21.08, 25.20
15:12:11.194 , mppot, 161355.00, -0.13, 0.00, 21.08, 25.20
15:12:11.197 , mppot, 161391.00, -0.13, 0.00, 21.05, 25.20
15:12:11.198 , mppot, 161427.00, -0.13, 0.00, 21.05, 25.20
15:12:11.198 , mppot, 161463.00, -0.13, 0.00, 21.05, 25.20
15:12:11.202 , mppot, 161499.00, -0.13, 0.00, 21.05, 25.20
15:12:11.202 , mppot, 161535.00, -0.13, 0.00, 21.05, 25.20
15:12:11.204 , mppot, 161571.00, -0.13, 0.00, 21.05, 25.20
15:12:11.204 , mppot, 161607.00, -0.13, 0.00, 21.05, 25.20
15:12:11.204 , mppot, 161643.00, -0.13, 0.00, 21.05, 25.20
15:12:11.206 , mppot, 161679.00, -0.13, 0.00, 21.05, 25.20
15:12:11.206 , mppot, 161715.00, -0.13, 0.00, 21.05, 25.20
15:12:11.207 , mppot, 161751.00, -0.13, 0.00, 21.05, 25.19
15:12:11.215 , mppot, 161788.00, -0.13, 0.00, 21.05, 25.20
15:12:11.215 , mppot, 161824.00, -0.13, 0.00, 21.05, 25.20
15:12:11.215 , mppot, 161860.00, -0.13, 0.00, 21.05, 25.19
15:12:11.216 , mppot, 161896.00, -0.13, 0.00, 21.05, 25.19
15:12:11.219 , mppot, 161932.00, -0.13, 0.00, 21.05, 25.19
15:12:11.219 , mppot, 161968.00, -0.13, 0.00, 21.05, 25.19
15:12:11.221 , mppot, 162004.00, -0.13, 0.00, 21.05, 25.19
15:12:11.229 , mppot, 162040.00, -0.13, 0.00, 21.05, 25.19
15:12:11.229 , mppot, 162076.00, -0.13, 0.00, 21.05, 25.19
15:12:11.229 , mppot, 162112.00, -0.13, 0.00, 21.08, 25.19
15:12:11.229 , mppot, 162148.00, -0.13, 0.00, 21.08, 25.19
15:12:11.238 , mppot, 162184.00, -0.13, 0.00, 21.08, 25.19
15:12:11.238 , mppot, 162220.00, -0.13, 0.00, 21.08, 25.19
15:12:11.240 , mppot, 162256.00, -0.13, 0.00, 21.08, 25.19
15:12:11.240 , mppot, 162292.00, -0.13, 0.00, 21.05, 25.19
15:12:11.241 , mppot, 162328.00, -0.13, 0.00, 21.05, 25.19
15:12:11.243 , mppot, 162364.00, -0.13, 0.00, 21.05, 25.19
15:12:11.243 , mppot, 162401.00, -0.13, 0.00, 21.05, 25.19
15:12:11.246 , mppot, 162437.00, -0.13, 0.00, 21.05, 25.19
15:12:11.247 , mppot, 162473.00, -0.13, 0.00, 21.05, 25.19
15:12:11.247 , mppot, 162509.00, -0.13, 0.00, 21.05, 25.19
15:12:11.254 , mppot, 162545.00, -0.13, 0.00, 21.05, 25.19
15:12:11.254 , mppot, 162581.00, -0.13, 0.00, 21.05, 25.18
15:12:11.257 , mppot, 162617.00, -0.13, 0.00, 21.05, 25.18
15:12:11.284 , mppot, 162653.00, -0.13, 0.00, 21.05, 25.18
15:12:11.284 , mppot, 162689.00, -0.13, 0.00, 21.05, 25.18
15:12:11.292 , mppot, 162725.00, -0.13, 0.00, 21.05, 25.18
15:12:11.294 , mppot, 162761.00, -0.13, 0.00, 21.05, 25.18
15:12:11.294 , mppot, 162797.00, -0.13, 0.00, 21.05, 25.18
15:12:11.295 , mppot, 162833.00, -0.13, 0.00, 21.05, 25.18
15:12:11.298 , mppot, 162869.00, -0.13, 0.00, 21.05, 25.18
15:12:11.298 , mppot, 162905.00, -0.13, 0.00, 21.05, 25.18
15:12:11.299 , mppot, 162941.00, -0.13, 0.00, 21.05, 25.18
15:12:11.299 , mppot, 162977.00, -0.13, 0.00, 21.05, 25.18
15:12:11.303 , mppot, 163013.00, -0.13, 0.00, 21.08, 25.18
15:12:11.311 , mppot, 163049.00, -0.13, 0.00, 21.08, 25.18
15:12:11.311 , mppot, 163086.00, -0.13, 0.00, 21.08, 25.18
15:12:11.311 , mppot, 163122.00, -0.13, 0.00, 21.08, 25.18
15:12:11.311 , mppot, 163158.00, -0.13, 0.00, 21.08, 25.18
15:12:11.314 , mppot, 163194.00, -0.13, 0.00, 21.05, 25.18
15:12:11.314 , mppot, 163231.00, -0.13, 0.00, 21.05, 25.18
15:12:11.320 , mppot, 163268.00, -0.13, 0.00, 21.05, 25.18
15:12:11.320 , mppot, 163305.00, -0.13, 0.00, 21.05, 25.18
15:12:11.326 , mppot, 163342.00, -0.13, 0.00, 21.05, 25.18
15:12:11.326 , mppot, 163379.00, -0.13, 0.00, 21.05, 25.18
15:12:11.329 , mppot, 163416.00, -0.13, 0.00, 21.05, 25.18
15:12:11.329 , mppot, 163453.00, -0.13, 0.00, 21.05, 25.18
15:12:11.330 , mppot, 163490.00, -0.13, 0.00, 21.11, 25.18
15:12:11.334 , mppot, 163527.00, -0.13, 0.00, 21.11, 25.18
15:12:11.334 , mppot, 163565.00, -0.13, 0.00, 21.11, 25.18
15:12:11.336 , mppot, 163601.00, -0.13, 0.00, 21.11, 25.18
15:12:16.496 , mppot, 163639.00, -0.13, 0.00, 21.05, 25.18
15:12:16.515 , mppot, 163677.00, -0.13, 0.00, 21.05, 25.18
15:12:16.536 , mppot, 163714.00, -0.13, 0.00, 21.05, 25.18
15:12:16.536 , mppot, 163750.00, -0.13, 0.00, 21.05, 25.18
15:12:16.608 , mppot, 163799.00, -0.13, 0.00, 21.05, 25.18
15:12:16.634 , mppot, 163835.00, -0.13, 0.00, 21.05, 25.18
15:12:16.634 , mppot, 163872.00, -0.13, 0.00, 21.05, 25.18
15:12:16.638 , mppot, 163908.00, -0.13, 0.00, 21.05, 25.18
15:12:16.640 , mppot, 163951.00, -0.13, 0.00, 21.05, 25.17
15:12:16.640 , mppot, 163987.00, -0.13, 0.00, 21.05, 25.17
15:12:16.642 , mppot, 164023.00, -0.13, 0.00, 21.05, 25.17
15:12:16.645 , mppot, 164059.00, -0.13, 0.00, 21.05, 25.17
15:12:16.645 , mppot, 164096.00, -0.13, 0.00, 21.08, 25.18
15:12:16.651 , mppot, 164132.00, -0.13, 0.00, 21.08, 25.18
15:12:16.653 , mppot, 164169.00, -0.13, 0.00, 21.08, 25.17
15:12:16.653 , mppot, 164260.00, -0.13, 0.00, 21.08, 25.17
15:12:16.656 , mppot, 164299.00, -0.13, 0.00, 21.05, 25.17
15:12:16.658 , mppot, 164355.00, -0.13, 0.00, 21.05, 25.17
15:12:16.661 , mppot, 164391.00, -0.13, 0.00, 21.05, 25.17
15:12:16.661 , mppot, 164427.00, -0.13, 0.00, 21.05, 25.17
15:12:16.663 , mppot, 164463.00, -0.13, 0.00, 21.05, 25.17
15:12:16.663 , mppot, 164499.00, -0.13, 0.00, 21.05, 25.17
15:12:16.688 , mppot, 164535.00, -0.13, 0.00, 21.05, 25.17
15:12:16.701 , mppot, 164571.00, -0.13, 0.00, 21.05, 25.17
15:12:16.701 , mppot, 164607.00, -0.13, 0.00, 21.05, 25.17
15:12:16.737 , mppot, 164643.00, -0.13, 0.00, 21.05, 25.17
15:12:16.737 , mppot, 164679.00, -0.13, 0.00, 21.05, 25.17
